
Evaluating top_k_accuracy...
top1_acc: 0.7907, top5_acc: 0.938
Epoch [2][90/1780], lr: 7.81250e-06, loss: 8.3446e-07
Epoch [2][95/1780], lr: 7.81250e-06, loss: 8.8213e-06
Epoch [2][100/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][105/1780], lr: 7.81250e-06, loss: 1.7547e-05
Epoch [2][110/1780], lr: 7.81250e-06, loss: 3.5763e-07
Epoch [2][115/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][120/1780], lr: 7.81250e-06, loss: 2.3126e-06
Epoch [2][125/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][130/1780], lr: 7.81250e-06, loss: 4.7684e-07
Epoch [2][135/1780], lr: 7.81250e-06, loss: 2.98e-05
Epoch [2][140/1780], lr: 7.81250e-06, loss: 0.00054286
Epoch [2][145/1780], lr: 7.81250e-06, loss: 2.2267e-05
Epoch [2][150/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][155/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][160/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][165/1780], lr: 7.81250e-06, loss: 2.3842e-08
Epoch [2][170/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][175/1780], lr: 7.81250e-06, loss: 0.0
Epoch [2][180/1780], lr: 7.81250e-06, loss: 4.0531e-07
Epoch [2][185/1780], lr: 7.81250e-06, loss: 4.7684e-08
Epoch [2][190/1780], lr: 7.81250e-06, loss: 3.0994e-07
Epoch [2][195/1780], lr: 7.81250e-06, loss: 2.9087e-06
Epoch [2][200/1780], lr: 7.81250e-06, loss: 0.0
